job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
1123,26455.0,short,2,64.0,0.9970014992503748,220.2,0.5,220.4,664,2202,9,9,10,16.072158589583925,7.100616317281433,39.322589351764684,4.864955778437813,45.56678785825552,66.5104376534243,32.09111099991156,76.3518234152631,4930.770189884115,3.307865522098377,17.22863343737742,6990.216084770944,0.5008289862456996,0.04864955778437813,63591.0,37136.0,150474.45,0,26455000
1124,26457.0,burst,2,48.0,0.9970059880239521,220.4,0.5,220.6,665,2204,9,9,10,43.31851298346232,18.809381427858114,42.76743792347377,5.490045898549366,40.326563120004664,46.301117567226754,84.66495668046932,148.31276609475808,7160.147216332662,5.38312264213522,8.545935250935749,7349.4938589066,0.5116463136802752,0.05490045898549366,63129.5,36672.5,150474.45,0,26457000
1125,27027.5,burst,2,48.0,0.9955022488755623,219.7,0.5,219.9,663,2197,9,9,10,26.52431509460004,5.4130372761987,56.46077339651982,9.854314787537472,49.37501629685567,48.26590662780677,131.43078145496784,106.15159507549903,9179.042436162335,5.841136945989469,27.557581687138086,10514.81804917927,0.2018120473831929,0.09854314787537471,63591.0,36563.5,150474.45,0,27027500
1126,27060.0,long,2,359.0,0.9955089820359282,219.9,0.5,220.1,664,2199,9,9,10,0.4277823247122243,7.336452727773033,45.2902040040944,23.41786252268971,43.7788140572803,47.41964893804943,116.68610042327307,167.74943696512557,4007.6062404787162,9.960144050545903,36.325303478167456,4246.586854239287,0.0036660949604148656,0.23417862522689709,63591.0,36531.0,150474.45,0,27060000
1127,27070.0,short,2,64.0,0.9955156950672646,220.1,0.5,220.3,665,2201,9,9,10,18.074899467431187,7.5723660236224575,45.30812718477417,25.691841315187535,44.609227605154885,55.54531669838285,67.09276177537431,150.03099125853598,7746.85491358964,12.372170645113684,49.833710022177925,7956.558990235667,0.2694016312511581,0.25691841315187536,63591.0,36521.0,150474.45,0,27070000
1128,27080.0,burst,2,48.0,0.9940209267563528,219.9,0.0,220.1,664,2199,8,8,10,55.31521724624769,0.0,87.87982428669555,4.872669641363271,45.20596232752408,48.40974536689619,54.00533592173124,118.24386754965516,9458.78446152293,3.8393057181495718,17.623549569715298,10947.690277811185,1.0242546648800561,0.04872669641363271,63591.0,36511.0,150474.45,0,27080000
1129,27090.0,burst,10,48.0,0.9925373134328358,219.9,1.0,220.9,664,2199,10,10,10,38.532501778178066,19.94261351763141,84.54942563869174,17.89762940388966,42.81770034076584,47.93874828209218,68.68368653816158,81.26094614614529,1670.138836724261,10.107521867397509,49.206359008750226,4036.451798873082,0.561013884378045,0.1789762940388966,63962.5,36872.5,150474.45,0,27090000
1130,27100.0,short,2,64.0,0.992548435171386,220.9,1.0,221.1,665,2209,10,10,10,19.837095306946075,8.11602575866957,34.328000061603994,14.574079348614525,38.597103920160656,50.24983498137394,93.3980493204852,183.0815997202039,2186.6940615894546,10.875910554736533,33.878915923790444,3710.8519794672247,0.2123930365919876,0.14574079348614524,63658.0,36558.0,150474.45,0,27100000
1131,27109.5,burst,2,48.0,0.9925595238095238,221.1,1.0,221.3,666,2211,10,10,10,23.79452912621013,6.675367051378139,66.57187748829848,23.814862943874985,35.73718545109651,45.95062281727378,51.643337903592254,93.3384065225043,5749.246256605236,6.453433481465353,48.30612376868669,6254.975331859975,0.46074731208563124,0.23814862943874984,63658.0,36548.5,150474.45,0,27109500
1132,27168.5,burst,2,48.0,0.9970149253731343,221.3,0.0,221.5,667,2213,4,4,10,0.0,8.122776556339367,92.91295289674075,34.903142497396786,43.78949953451206,49.28994763073055,99.6081283495171,128.69779084709157,8421.479991113198,3.8684675153647743,47.92751793708633,8821.843023116915,0.0,0.3490314249739679,63658.0,36489.5,150474.45,0,27168500
1133,27203.0,short,10,65.0,0.9985052316890882,220.5,1.0,221.5,667,2205,10,10,10,50.126800183301945,20.67416361919733,0.0,48.40726125518763,42.088166344303424,47.00740777430021,79.74347123495386,161.7420113795895,3059.1648711202356,3.993098984136886,74.23087546978178,4720.0155250895905,0.6286006792406841,0.4840726125518763,64069.5,36866.5,150474.45,0,27203000
1134,27264.0,short,2,65.0,0.9985074626865672,221.5,1.0,221.7,668,2215,10,10,10,6.778615962149418,22.203975462393174,83.56479452863256,0.0,41.4774719647308,60.81573402599741,98.77608427715923,102.3565791096644,3239.927207596659,4.162610957703622,16.22492191223497,4814.8084078098345,0.06862608506659432,0.0,63658.0,36394.0,150474.45,0,27264000
1135,27269.5,short,2,65.0,0.9985096870342772,221.7,1.0,221.9,669,2217,10,10,10,24.733497881031358,13.03305284998437,60.798360152616745,27.62425397715568,37.2732561282158,54.23956147258905,61.35533037266566,93.5089439035684,4015.896559754889,5.923033799335952,46.868738069435736,5554.500715150249,0.4031189748437953,0.27624253977155677,63706.5,36437.0,150474.45,0,27269500
1136,27278.0,short,2,65.0,0.9985119047619048,221.9,1.0,222.1,670,2219,10,10,10,19.172640176530393,2.945307334289386,63.532437485585255,32.756028619015304,48.267944936997225,50.33533424465362,82.19334146210272,128.63529217404414,10363.273994281475,2.5645577241416753,47.661120840851765,10985.501414501248,0.2332626930050096,0.32756028619015304,63706.5,36428.5,150474.45,0,27278000
1137,27296.0,medium,3,163.0,0.9985141158989599,222.1,1.0,222.4,671,2221,10,10,10,43.67562713114625,16.6393536256477,47.21747901414146,6.088977873815002,43.09709521933898,60.24010445984061,64.74186891073037,99.18998462595017,4368.854476115274,12.340697576216463,26.86913561177127,6837.463377183656,0.6746117754396092,0.060889778738150026,63723.5,36427.5,150474.45,0,27296000
1138,27306.0,memheavy,2,97.0,0.9985163204747775,222.4,1.0,222.6,672,2224,10,10,10,53.0732883096668,16.83625232648028,51.841690832814734,0.7941308898497057,43.34047041927731,53.199811930668226,108.42983948507614,170.85471656262627,5830.474052563988,10.672174800305495,21.56946529597476,6345.514795937361,0.48947124298723693,0.007941308898497057,63773.0,36467.0,150474.45,0,27306000
1139,27324.0,medium,2,163.0,0.9985185185185185,222.6,1.0,222.8,673,2226,10,10,10,9.910220486769592,0.0,74.87674309950258,31.99239358802331,50.679013197449535,66.40172934159666,91.90215751296655,171.20598956360277,3812.9220775905333,10.63104062634352,45.26685174614353,4176.907438145498,0.10783447042983023,0.3199239358802331,63773.0,36449.0,150474.45,0,27324000
1140,27358.5,short,2,64.0,0.9985207100591716,222.8,1.0,223.0,674,2228,10,10,10,30.093802592780662,6.436000931678921,26.755179736312716,32.946862623595244,45.90429977525947,53.6170337221306,49.35863645117379,173.24254450429777,4604.343114202324,6.317958659256071,53.544343536239154,5823.909125401877,0.609696797895741,0.32946862623595247,63870.0,36511.5,150474.45,0,27358500
1141,27360.5,medium,2,163.0,0.9985228951255539,223.0,1.0,223.2,675,2230,10,10,10,0.0,13.60699448334767,32.91235169532615,0.0,48.39176147684117,55.46123184495542,67.10519111138925,110.7999305727686,3792.2542264928097,3.5032349856711695,18.516027230689303,5132.312166741736,0.0,0.0,64190.0,36829.5,150474.45,0,27360500
1142,27360.5,long,10,358.0,0.9985250737463127,223.2,1.0,224.2,676,2232,10,10,10,43.67510084970215,5.134095519136029,45.6789699492097,21.367616105785647,31.94768572508269,81.62086957976537,83.28784861317216,85.99545862625506,2318.660665043116,10.146347642255593,30.0603435136465,3732.899827866396,0.5243874295823129,0.21367616105785647,64382.5,37022.0,150474.45,0,27360500
1143,27370.5,short,2,64.0,0.9985272459499264,224.2,1.0,224.4,677,2242,10,10,10,51.71584359885787,2.6624880684904237,87.47754780794226,39.2223045072961,36.350002413354176,42.40806505726344,50.19924538873709,145.27467578125277,4719.590464930711,0.0,54.84496351316962,6550.633032862015,1.0302115738668265,0.392223045072961,64190.0,36819.5,150474.45,0,27370500
1144,27376.0,burst,2,49.0,0.9985294117647059,224.4,1.0,224.6,678,2244,10,10,10,31.409146018016422,20.909696397549666,64.19696423052582,12.854402784013638,46.14626339351181,48.2163147112773,43.13711188412893,113.72246199341691,2871.537362963785,0.0,36.501155374127535,3948.705332980706,0.7281235262663128,0.12854402784013638,63889.5,36513.5,150474.45,0,27376000
1145,27538.0,burst,2,48.0,0.9985315712187959,224.6,1.0,224.8,679,2246,10,10,10,34.12353314412549,14.08757082666192,99.3314995230769,13.052437903018056,37.90140780576842,70.07217423923274,90.98164816285276,136.51601771959417,6833.391670052258,5.046443133990807,33.218905435503714,7760.448635180639,0.3750595184101964,0.13052437903018055,63889.5,36351.5,150474.45,0,27538000
1146,27556.0,long,2,358.0,0.998533724340176,224.8,1.0,225.0,680,2248,10,10,10,64.31732409602314,18.818875366562757,39.86766753132345,7.459704510695816,43.60043712867977,54.85668789381042,56.717661195779925,94.28979827785868,2101.0002686338635,12.503006264874367,28.374754596355576,4276.19396826974,1.1339911191685152,0.07459704510695815,64804.0,37248.0,150474.45,0,27556000
1147,27566.0,medium,4,163.0,0.9956011730205279,224.1,0.75,224.5,678,2241,9,9,10,12.952631176833403,18.02676148586246,53.70970710320312,0.2736401300864022,42.29257241921755,53.75563542789954,118.28870274932898,173.87194049534415,4475.434396509264,4.0685561828631105,21.981187117864827,6380.319287366243,0.10950015407880428,0.002736401300864022,64190.0,36624.0,150474.45,0,27566000
1148,27633.0,burst,10,48.0,0.9955947136563876,224.1,0.9,225.1,677,2241,9,9,10,8.287021140845887,12.365382834655142,105.93327331778454,9.673642146227921,38.90788250633934,55.30883831731074,99.37828337098307,107.10467882692501,2191.8489112955567,4.139715897303137,22.068434454876453,4493.931703992601,0.08338865252793821,0.09673642146227922,65171.5,37538.5,150474.45,0,27633000
1149,27642.5,short,10,65.0,0.9956011730205279,225.1,0.9,226.1,678,2251,9,9,10,2.975454573253765,12.591407085511891,76.72228199029318,34.59324372190434,30.947779558495302,60.71605114684435,147.91140947373344,107.10339724682292,9951.969707694565,13.801539955228225,53.75033506995712,10910.950813048883,0.02011646419867397,0.3459324372190434,65255.5,37613.0,150474.45,0,27642500
1150,27652.5,short,10,65.0,0.9956076134699854,226.1,0.9,227.1,679,2261,9,9,10,36.30212479710364,2.8368733553000824,70.89518739247832,12.96131135674304,46.11653829113095,49.38940171409539,116.98968049150979,134.66264602987036,4838.7525114630635,7.828864769568871,24.927897985368077,5806.85157985479,0.31030193983424176,0.1296131135674304,65353.5,37701.0,150474.45,0,27652500
1151,27661.0,medium,2,163.0,0.9956140350877193,227.1,0.5,227.3,680,2271,9,9,10,13.287382554823793,16.059148451003885,64.45887660044035,25.99381116812411,45.02039555086725,49.12374028995297,99.81517410765092,135.92632721527858,3185.1626092487,3.9116727402690126,47.39539566664554,5367.11472680242,0.1331198655275932,0.2599381116812411,64190.0,36529.0,150474.45,0,27661000
1152,27667.0,burst,2,49.0,0.9956204379562044,227.3,0.5,227.5,681,2273,9,9,10,4.028206582051039,21.89975314875164,58.82045900124747,2.3558080896823275,40.9764482823049,46.407949160431706,94.87620654299323,98.93567653970524,7585.578657026907,3.719392120293248,22.903710973620882,8231.31373658201,0.04245750045060723,0.023558080896823274,64267.5,36600.5,150474.45,0,27667000
1153,27728.0,short,1,64.0,0.9956268221574344,227.5,0.0,227.6,682,2275,9,9,10,4.844607946297948,16.26990816432007,91.24805667237378,0.1648845208370009,41.31048971988648,60.781405061234395,47.03525063895688,158.49834376374164,7514.010574563745,3.7513527376017533,31.23245379728042,9473.902044827135,0.10299951377925493,0.0016488452083700089,28199.0,471.0,150474.45,0,27728000
1154,27795.0,short,2,65.0,0.9941605839416059,227.0,0.0,227.2,680,2270,8,8,10,35.821872664714775,16.884730735330372,76.86851340215136,2.5249046354738667,34.501017612478094,63.54024906016256,121.52090653546095,108.38191951711892,5262.091651327871,2.639030133114349,24.52825988977542,8005.085599929352,0.2947795049098125,0.025249046354738666,64804.0,37009.0,150474.45,0,27795000
1155,27804.0,burst,2,48.0,0.9941605839416059,227.0,0.0,227.2,680,2270,8,8,10,64.73831343728571,16.850565157913422,123.03490580817152,26.067777150358207,42.357601996841545,53.4850246129976,112.5401596039283,137.3739868939262,5078.780160549615,6.685664461364057,40.78425524919665,7067.1480239178245,0.5752463268678888,0.26067777150358207,64804.0,37000.0,150474.45,0,27804000
1156,27814.0,long,2,358.0,0.9941690962099126,227.2,0.0,227.4,681,2272,8,8,10,1.8959153204029655,11.646997321869547,57.75371387539805,25.343963743184982,39.65699473098911,51.9665536679193,70.17476424188632,147.780745793135,5599.886864311527,15.873333723263796,37.03942629158587,7393.45542387191,0.027017052937547605,0.25343963743184983,64804.0,36990.0,150474.45,0,27814000
1157,27814.5,short,1,65.0,0.9941775836972343,227.4,0.0,227.5,682,2274,8,8,10,10.589181257259987,12.027795242928178,90.6842468461763,34.093245703425886,45.32387236541631,50.34340497435566,87.32896451805917,85.64483593623133,6441.165413372689,4.9142093878675395,57.03678998901083,8071.259989531887,0.12125623286269702,0.34093245703425884,28380.5,566.0,150474.45,0,27814500
1158,27824.5,medium,2,163.0,0.9941860465116279,227.5,0.0,227.7,683,2275,8,8,10,28.160717146440692,16.08099213685763,40.490475763875494,12.685985435261285,54.16971161605301,49.300645737822606,94.93510480399554,102.0045204506435,0.0,6.04715448731057,34.84017386945527,1756.0802739541416,0.2966312325096363,0.12685985435261285,64804.0,36979.5,150474.45,0,27824500
1159,27834.5,burst,2,48.0,0.9941944847605225,227.7,0.0,227.9,684,2277,8,8,10,19.464141476646496,11.235964000941808,109.71962606430534,8.635575788634485,37.81663843668006,49.57844876473233,67.78827550354809,162.72536368183333,4843.107428224256,11.835718548143316,22.388109190937868,6505.65101621159,0.2871313856572104,0.08635575788634485,64906.5,37072.0,150474.45,0,27834500
1160,27929.0,short,10,65.0,0.9956331877729258,227.2,0.9,228.2,683,2272,9,9,10,38.4841270794811,5.6244608952060045,75.02035607334425,18.768851436563654,45.25388947064843,50.70228579346421,45.837221697568715,95.23880362702674,2509.3725123696477,0.0,36.16425199363174,3932.4063818550594,0.8395824540456902,0.18768851436563655,65422.0,37493.0,150474.45,0,27929000
1161,27945.5,long,2,358.0,0.9956395348837209,228.2,0.5,228.4,684,2282,9,9,10,24.216163549166343,16.66491856507616,38.144809783881506,9.6789501775843,34.46025873188751,47.70056973740568,78.88753637600105,111.89295404834901,2834.2233873756004,2.6526155544997927,32.43169556917749,4148.99683808511,0.3069707163086578,0.096789501775843,65489.5,37544.0,150474.45,0,27945500
1162,27955.5,burst,2,49.0,0.9956458635703919,228.4,0.5,228.6,685,2284,9,9,10,0.0,11.906012169843489,9.85850818026034,35.01779374519479,43.032845145514706,54.627181619858135,78.82766732657153,124.99806412456691,0.0,4.714550752863283,46.47628305572142,1632.7146467129278,0.0,0.35017793745194786,64906.5,36951.0,150474.45,0,27955500
1163,27965.0,burst,2,48.0,0.9956458635703919,228.4,0.5,228.6,685,2284,9,9,10,28.425603856875004,10.854434883963421,51.58584214513668,17.19756763487098,48.214094870898336,54.34632576822465,77.29906085529946,126.8980364439432,7439.0192553945235,3.5456256407112687,52.682637709370916,10021.476542189208,0.36773543614050525,0.17197567634870978,65008.0,37043.0,150474.45,0,27965000
1164,27999.5,short,2,65.0,0.9956458635703919,228.4,0.5,228.6,685,2284,9,9,10,32.251826374614794,3.240291114648519,44.18650365079928,16.919789920779152,49.38875498049667,45.38849950623651,74.04552214821086,71.06402934336877,5741.071095703319,1.8106364964572563,28.862768212424378,8405.70261354194,0.4355675460031054,0.16919789920779152,65008.0,37008.5,150474.45,0,27999500
1165,28009.0,medium,10,163.0,0.9956521739130435,228.6,0.9,229.6,686,2286,9,9,10,31.691407511822604,5.467443288112925,54.93836616228805,32.482370411628644,31.468361677949503,44.99226706034492,68.07282834090402,172.23405671955382,642.9556985701995,7.844230843031963,58.79940208311066,3290.4404779233055,0.4655515024748821,0.3248237041162864,65854.5,37845.5,150474.45,0,28009000
1166,28129.5,burst,2,49.0,0.9941944847605225,229.0,0.0,229.2,684,2290,8,8,10,6.682892445580063,9.813545931108177,38.64275657569965,14.320394895336769,46.97386757336683,58.54711419306604,45.61301665774706,109.73754240037171,8622.871989601104,5.0905962639563676,33.57797568755771,10030.570768780784,0.14651283636257853,0.1432039489533677,65008.0,36878.5,150474.45,0,28129500
1167,28139.0,medium,2,162.0,0.9927536231884058,229.0,1.0,229.2,684,2290,10,10,10,25.323604883956286,3.967661515948099,65.93732183386872,22.12228290583052,45.64407732192453,48.2938584899196,71.7695909948166,51.91578015724734,4796.422118963828,3.1967860479651846,41.74255138430266,5447.201898327854,0.35284588546401535,0.2212228290583052,65489.5,37350.5,150474.45,0,28139000
1168,28148.5,short,2,64.0,0.9927641099855282,229.2,1.0,229.4,685,2292,10,10,10,47.79321516641489,16.203213815577374,87.73817220043318,24.105572287157933,29.710553291860627,53.015342759452,83.93320380980055,75.57560274792988,5682.141136064741,8.79559843419824,39.63842042543419,6521.278744533847,0.569419645587677,0.24105572287157934,65071.0,36922.5,150474.45,0,28148500
1169,28166.5,short,2,64.0,0.9942112879884226,229.4,0.0,229.6,686,2294,8,8,10,14.557542723249707,0.0,48.375785119655006,31.29527676048535,38.339501218167676,61.40144823633508,116.50103977804632,132.60400765600141,4764.904046793502,7.961906073301289,50.08991599119429,5367.815921852851,0.12495633301629089,0.3129527676048535,65071.0,36904.5,150474.45,0,28166500
1170,28179.0,short,2,64.0,0.9942196531791907,229.6,0.0,229.8,687,2296,8,8,10,41.498117190797096,4.318411043921984,78.36762111029749,13.175364253509475,43.968665218620544,62.890420589507336,109.52878561615829,57.83531625933853,4689.677521345758,11.953323808018645,44.248252295369156,6590.490933525378,0.3788786386824969,0.13175364253509475,65089.0,36910.0,150474.45,0,28179000
