job_id,submit_t,job_type,gpus_request,duration_s_intended,pending_ratio,queue_depth_norm,fragmentation_score,congestion_score,total_pending,pending_gpus,running_gpus,gpu_nodes_alloc,gpu_nodes_total,util_gpu_mean,util_gpu_std,util_gpu_max,util_mem_mean,temp_c_mean,temp_c_max,power_w_mean,power_w_max,mem_used_mb_mean,util_mem_std,util_mem_max,mem_used_mb_max,power_efficiency,mem_pressure,start_t,wait_seconds,wait_threshold_p90,label_long_wait,submit_epoch_ms
1492,72926.0,medium,2,163.0,0.9975429975429976,138.1,1.0,138.3,405,1381,10,10,10,59.29623888041115,0.0,59.11706609532383,19.352018774023584,39.424336588126515,62.848485035787505,91.42219206297644,192.39155025549726,7750.666023240256,12.458809751155293,29.75870501413371,8605.797284026614,0.648597868223995,0.19352018774023583,104713.0,31787.0,146687.8,0,72926000
1493,72945.0,memheavy,2,97.0,0.9975490196078431,138.3,1.0,138.5,406,1383,10,10,10,7.590826849627445,4.3723939047354285,31.96611456498611,61.295408283181295,41.14660854200326,59.23910413247251,56.48456705011994,158.57404399719925,565.8334368937828,3.083989019198226,75.4444170874053,2240.930667700402,0.13438762561270842,0.612954082831813,103485.0,30540.0,146687.8,0,72945000
1494,72948.0,memheavy,2,98.0,0.9975550122249389,138.5,1.0,138.7,407,1385,10,10,10,12.5871383304829,15.985702462411005,50.16788571817356,11.143450441398311,47.37489388497176,35.37740339289442,103.37042666821773,100.04168220252195,3213.4817408690706,14.83254773969089,26.893748267239836,5478.213447078984,0.12176730556489945,0.11143450441398312,103485.0,30537.0,146687.8,0,72948000
1495,72967.0,medium,2,163.0,0.9975609756097561,138.7,1.0,138.9,408,1387,10,10,10,20.49023935911253,8.183706985942612,98.1997097540473,33.95690104682348,39.00191424839371,46.63299087448458,70.38815666548338,159.35233445177747,7946.72943666602,9.219774408063726,41.02273359715615,10049.75270108899,0.2911035084565645,0.33956901046823484,104713.0,31746.0,146687.8,0,72967000
1496,73396.0,memheavy,2,97.0,0.9951219512195122,138.5,0.0,138.7,407,1385,4,4,10,1.2225281936399628,14.10884512268185,34.494466038425,35.87812862695624,45.67716513444617,69.41084653410184,97.49271476770559,110.85978936788561,3772.324468947432,5.999291035948957,51.792336297149426,6350.01164562526,0.012539687673616046,0.3587812862695624,103485.0,30089.0,146687.8,0,73396000
1497,73410.0,burst,10,48.0,0.9878345498783455,138.1,1.0,139.1,405,1381,10,10,10,25.690482575487643,10.374949100800874,40.46761795498382,26.573749881107656,50.765105026968016,62.13447187162613,118.67670972355009,99.85362533625192,5091.269431916671,3.937409282935417,48.489190445752186,6854.830159202469,0.21647450991295597,0.26573749881107656,104885.0,31475.0,146687.8,0,73410000
1498,73478.0,memheavy,2,97.0,0.9878048780487805,138.7,1.0,138.9,404,1387,10,10,10,9.51694246886414,1.8869637140546924,73.00050076763326,42.507816632918185,41.851248737590545,42.780851502935846,137.11889891770036,142.12915925565056,5427.853790122817,2.328115395974492,62.637546416081804,7477.36111987926,0.06940649716401436,0.42507816632918183,104713.0,31235.0,146687.8,0,73478000
1499,73494.0,burst,2,48.0,0.9878048780487805,138.7,1.0,138.9,404,1387,10,10,10,23.972824906765013,6.303959787779406,101.60403957240982,33.42310967954169,38.85399078840215,45.65224272915971,91.94537705578153,107.75139135989527,3954.233340743486,2.4591434657582303,45.33183988336775,5584.369462791906,0.26072898577838394,0.3342310967954169,104713.0,31219.0,146687.8,0,73494000
1500,73514.0,short,2,65.0,0.9878345498783455,138.9,1.0,139.1,405,1389,10,10,10,4.26948673458376,0.7861825418973201,69.9542847164525,14.046993579094748,49.98884969702793,57.254910707679514,35.43699225764166,89.3201495553864,3311.794859982178,8.768147753472956,25.62497414030478,4934.04893514904,0.12048106971220403,0.14046993579094746,104713.0,31199.0,146687.8,0,73514000
1501,73534.0,burst,10,48.0,0.9926829268292683,139.1,0.6,140.1,406,1391,6,6,10,31.660467720067842,18.76906190414776,66.13938559012915,7.748976136238257,50.95803052174895,53.53457571033761,104.33916920253617,103.54864800904494,5226.945649731035,3.7949282616882196,30.32705577903193,7370.008125861928,0.30343798941517997,0.07748976136238257,104957.0,31423.0,146687.8,0,73534000
1502,73668.0,burst,2,49.0,0.9975490196078431,139.1,1.0,139.3,406,1391,10,10,10,10.1497125403638,0.8923378759870912,68.82991046003089,18.384542350700986,41.22684365135653,59.168563316649916,101.51875881076029,119.36493379444805,2193.3264867751195,4.445652787315416,43.064253794424104,3802.448617531105,0.09997869023678412,0.18384542350700986,104776.0,31108.0,146687.8,0,73668000
1503,73679.0,burst,2,48.0,0.9975550122249389,139.3,1.0,139.5,407,1393,10,10,10,36.12081058460669,8.670085566627668,78.8179194693034,33.190036961578414,40.122961498288895,62.59717987868879,88.46024386154834,134.3715383154414,0.0,3.1163148067061814,45.856482050558895,1245.0762220771444,0.4083281823317196,0.3319003696157841,105022.0,31343.0,146687.8,0,73679000
1504,73726.0,burst,2,48.0,0.9975609756097561,139.5,1.0,139.7,408,1395,10,10,10,12.670997357208924,14.148177782649029,105.23221108878977,14.7001266882631,38.01799099539811,49.51734540871301,87.13669566326229,106.59829116354486,674.1789672919751,1.1729925101933123,42.86164780400266,3199.614199390675,0.14541516935844911,0.14700126688263102,105022.0,31296.0,146687.8,0,73726000
1505,73737.0,memheavy,3,98.0,0.9975669099756691,139.7,1.0,140.0,409,1397,10,10,10,7.163700856831393,7.371903105056908,22.715309125503794,0.0,43.53157626337636,59.312092395256144,133.9593388931561,122.09172483349013,1605.4129729859967,6.512318464979871,17.74032640709279,2712.4276315472393,0.053476681178197295,0.0,105022.0,31285.0,146687.8,0,73737000
1506,73857.0,short,2,65.0,0.9927007299270073,139.0,1.0,139.2,407,1390,10,10,10,36.728138782950616,18.51842662139178,67.75939622589847,35.64680675778915,39.336623758163434,52.5656778073662,118.69617603039104,76.99454512626644,3992.149244386016,11.513785226903863,53.95791303976907,5263.667618889012,0.3094298402127691,0.3564680675778915,105022.0,31165.0,146687.8,0,73857000
1507,73858.0,medium,2,163.0,0.9927184466019418,139.2,1.0,139.4,408,1392,10,10,10,44.549509154546335,15.545389109939283,60.286431037474024,36.38582851236194,44.05075777997842,61.872961342566654,59.29076314767505,185.84934567015722,5550.532635363571,0.0,69.6620459001168,7054.576580332101,0.751373515695644,0.3638582851236194,105077.0,31219.0,146687.8,0,73858000
1508,73878.0,medium,2,163.0,0.9927360774818402,139.4,1.0,139.6,409,1394,10,10,10,9.008999459128795,6.538561223975606,46.1780474047078,15.616294344466441,38.908750501608836,61.8225130532389,91.7765576199425,138.75628584204992,6526.505533793219,6.627622919337195,27.45381971147586,9470.643517294724,0.09816231609422658,0.15616294344466441,105077.0,31199.0,146687.8,0,73878000
1509,73898.0,burst,2,48.0,0.9927536231884058,139.6,1.0,139.8,410,1396,10,10,10,43.62169157730609,7.237771576807109,1.300551541778352,1.563553617083815,45.81913228024942,54.186016645307994,74.50375352710638,37.655627442202864,4967.181839389296,2.6728857989907944,15.768492970956437,7147.265116907006,0.5854965624172934,0.015635536170838148,105178.0,31280.0,146687.8,0,73898000
1510,73905.0,medium,2,163.0,0.9927710843373494,139.8,1.0,140.0,411,1398,10,10,10,40.702517649039564,7.583764627559223,96.68038512557268,0.8199623311225968,33.27566639634955,42.685712013717946,43.69540588973921,136.77921378060407,2555.526701527069,1.3592305446031236,23.858335892207442,4714.686099279643,0.9315056542041996,0.008199623311225968,105178.0,31273.0,146687.8,0,73905000
1511,73949.0,long,2,358.0,0.9927884615384616,140.0,1.0,140.2,412,1400,10,10,10,8.474137611233392,11.656545786698231,72.4217894348106,12.87675132366361,42.98851262342829,44.987054160306535,69.30999559764497,138.0125556955829,8768.856635867987,11.605758453287358,38.16361914553816,10332.616666887809,0.12226429302386693,0.1287675132366361,105178.0,31229.0,146687.8,0,73949000
1512,74076.0,burst,2,48.0,0.9975845410628019,139.2,1.0,139.4,412,1392,10,10,10,10.548612617313559,13.448555893243896,83.62369428714567,31.048601292896933,49.09599862841879,55.57806041221184,60.426745435152846,123.252348627776,3187.907273918801,9.631439967024388,48.17590206811779,4609.081980131238,0.17456860437128516,0.3104860129289693,105312.0,31236.0,146687.8,0,74076000
1513,74095.0,medium,2,163.0,0.9975903614457832,139.4,1.0,139.6,413,1394,10,10,10,42.351578544800496,1.9144218882423178,67.66377419847063,18.636515040160887,46.96405077854388,44.00500830508812,46.73022193021972,151.25155350513978,4022.6946461270313,6.636791584927178,33.35852175288778,6252.942949988821,0.9062995379744254,0.18636515040160886,105312.0,31217.0,146687.8,0,74095000
1514,74114.0,memheavy,7,97.0,0.9975961538461539,139.6,1.0,140.3,414,1396,10,10,10,29.331953585026785,2.9822771909508314,72.53763883011005,5.1168062186378105,38.048681833912354,44.0772186817188,81.0864631353897,162.25656410235587,5566.73747290795,5.232716374013986,25.989976763447316,7149.628650615324,0.3617367492777599,0.05116806218637811,105507.0,31393.0,146687.8,0,74114000
1515,74133.0,short,2,64.0,0.9975961538461539,139.7,0.0,139.9,414,1397,6,6,10,6.280101628989524,10.639230160181265,16.118790767490275,28.634354126059677,35.38350484853772,64.42078264127133,23.8690934084549,183.604872988435,901.9483080552131,2.2002614834514738,51.026810429587684,2896.920295594877,0.2631059974303418,0.28634354126059675,105312.0,31179.0,146687.8,0,74133000
1516,74152.0,short,2,65.0,0.9928057553956835,139.5,1.0,139.7,413,1395,10,10,10,17.805544957923257,8.187532345105772,46.540103545543744,0.0,41.85199760094903,54.079942770378146,111.95456909275845,79.9919454503637,3401.4816898257723,11.813964902094181,22.346310890274818,5340.985438750869,0.15904259292151546,0.0,105381.0,31229.0,146687.8,0,74152000
1517,74476.0,medium,2,162.0,0.9975903614457832,138.7,1.0,138.9,413,1387,10,10,10,57.77889990725827,10.549243947881903,34.71641807893153,29.58196229341837,38.60068995463735,54.120504188653676,94.25452504389297,96.25259896734006,3724.26313045058,8.903394284281646,45.1928025237458,6002.971383242866,0.6130092945707537,0.29581962293418373,105655.0,31179.0,146687.8,0,74476000
1518,74495.0,short,7,64.0,0.9975961538461539,138.9,1.0,139.6,414,1389,10,10,10,0.0,9.83970082601026,106.2870961890725,19.571128281510912,50.08062401438399,60.21979891524012,84.81995289412997,120.4274158487994,0.0,5.723553360458551,41.42887632816047,1685.3303277540601,0.0,0.19571128281510913,105655.0,31160.0,146687.8,0,74495000
1519,74563.0,memheavy,2,97.0,0.9976019184652278,139.6,1.0,139.8,415,1396,10,10,10,36.34261577428921,16.989779004459407,73.51253278819479,18.70926399894965,41.51287589676358,52.194764142109754,96.1052757284145,119.03877476570423,6562.340976329012,2.9636507586812026,39.884051666218795,9303.994833454908,0.3781542220116033,0.1870926399894965,105774.0,31211.0,146687.8,0,74563000
1520,74583.0,medium,2,163.0,0.9976076555023924,139.8,1.0,140.0,416,1398,10,10,10,23.982852541371994,10.699711013823197,52.21441889590535,0.0,47.281049149338905,72.5417053115769,97.01073175081673,143.94623364747608,4543.51828610501,11.63115639532257,19.6858270523218,6257.294364662527,0.24721855106685228,0.0,105774.0,31191.0,146687.8,0,74583000
1521,74897.0,short,2,64.0,0.9904306220095693,139.2,0.0,139.4,413,1392,8,8,10,31.61235666726228,15.443270407503947,83.37349355323761,0.0,33.13332134851151,59.67309680844171,66.32979029987918,156.31074121146216,924.5794772949545,6.60636022506621,19.72610546205507,2808.9531548975506,0.47659364705273105,0.0,105381.0,30484.0,146687.8,0,74897000
1522,74916.0,short,2,64.0,0.9880668257756563,139.2,1.0,139.4,413,1392,10,10,10,34.47574490581861,16.044729775798228,51.03620866539624,31.63522461523171,44.914642649330574,65.57924062171469,83.61530209889455,64.45352440220724,4830.8508159518815,7.353802993850847,55.78077855441967,5104.7049228793885,0.4123138234320199,0.3163522461523171,105381.0,30465.0,146687.8,0,74916000
1523,74985.0,short,2,65.0,0.9880952380952381,139.4,1.0,139.6,414,1394,10,10,10,23.126461851019602,8.165593707207488,107.6581599445875,3.9499371975267206,49.39892825990589,63.16999788699352,79.37083845957594,123.84883064211857,4908.853167619591,7.727791025374148,19.193606338024416,6066.334586476655,0.2913722760129094,0.039499371975267206,105774.0,30789.0,146687.8,0,74985000
1524,75021.0,burst,2,48.0,0.9880668257756563,139.2,1.0,139.4,413,1392,10,10,10,0.0,10.58589452757671,46.813305496151685,0.0,39.899693910534374,51.952340175940876,116.88111317706179,106.12695145497044,6669.4754496837395,12.531248013542868,14.97545032782727,8131.477681794335,0.0,0.0,105774.0,30753.0,146687.8,0,75021000
1525,75040.0,short,2,65.0,0.9880952380952381,139.4,1.0,139.6,414,1394,10,10,10,31.727497157240688,7.5564764561900315,77.176270760806,19.405360794716234,31.00738237272083,52.15813972813746,55.42053024450542,128.92843374953907,2707.902257352803,8.91251386276992,39.763468162186605,3209.4950544897115,0.572486351488603,0.19405360794716234,105824.0,30784.0,146687.8,0,75040000
1526,75056.0,medium,2,163.0,0.9881235154394299,139.6,1.0,139.8,415,1396,10,10,10,8.756417837069195,3.415357030353718,108.77462350752634,19.853480802574886,42.54881361193184,49.08487155918681,90.38050571350966,185.02834867890616,5635.913172142332,11.259852996557377,40.08535165486549,6315.270619643177,0.09688392168135795,0.19853480802574885,105824.0,30768.0,146687.8,0,75056000
1527,75056.0,burst,2,49.0,0.9881516587677726,139.8,1.0,140.0,416,1398,10,10,10,28.920158504560334,17.343332761900005,64.02527355377059,15.38327272054599,37.26216148627576,57.843566902761395,54.046698680159416,85.3064622607931,7250.408169101458,5.88905975063761,33.00363917641253,8615.155356051258,0.5350957451759574,0.1538327272054599,105844.0,30788.0,146687.8,0,75056000
1528,75076.0,burst,10,48.0,0.9904988123515439,139.6,1.0,140.6,416,1396,10,10,10,12.272340094926973,8.829335134917798,67.55549356734105,19.467350847531144,41.25305888296149,55.37026847248113,84.09438987264542,97.68659841026215,7767.627280846938,5.070754179232662,40.50111525300362,7915.895477677634,0.14593530095779875,0.19467350847531142,106080.0,31004.0,146687.8,0,75076000
1529,75093.0,short,2,65.0,0.990521327014218,140.6,1.0,140.8,417,1406,10,10,10,7.377608145412782,24.533115681800695,66.23814751577149,38.390332670733024,47.13182149992472,62.865943055984516,80.02320846017255,181.22407041690354,7116.718246441232,7.165339807209212,60.4966496663939,8507.332313271232,0.09219335599477503,0.38390332670733024,106177.0,31084.0,146687.8,0,75093000
1530,75127.0,burst,2,49.0,0.9905437352245863,140.8,1.0,141.0,418,1408,10,10,10,56.31952842538835,2.7687152982475864,88.55886908772017,14.47648274433098,49.617978889588834,52.332437095886725,95.31884191350632,119.4404512921623,673.5196915543523,13.955907505175944,26.934453836155242,2240.625980479405,0.5908540986733084,0.1447648274433098,106177.0,31050.0,146687.8,0,75127000
1531,75158.0,memheavy,2,98.0,0.9905660377358491,141.0,1.0,141.2,419,1410,10,10,10,21.311082885595624,6.438932427578371,30.779624467339325,19.46851077909222,33.10855966141302,56.00379038731617,81.816829525063,38.18578879245528,3692.2252423753894,8.873640040907013,30.96014369944006,5601.658997924037,0.26047309593031087,0.1946851077909222,106177.0,31019.0,146687.8,0,75158000
1532,75178.0,memheavy,2,98.0,0.9905882352941177,141.2,1.0,141.4,420,1412,10,10,10,39.84983950025781,4.741466617236906,54.85473606046778,37.25358676971712,36.854207611444735,58.67326628641695,58.02022229269316,119.36633338817478,6116.816786434739,0.0,52.97900212076805,7960.282328183841,0.6868267291226208,0.3725358676971712,106177.0,30999.0,146687.8,0,75178000
1533,75214.0,medium,2,163.0,0.9952830188679245,141.4,0.0,141.6,421,1414,6,6,10,5.117523899538938,13.77078929316548,51.93983156195459,28.180208024435082,44.281338813105044,51.420653715452104,111.81404357486625,104.20028364873436,7976.134935379757,12.285170122190124,56.581125420356884,9331.686012686718,0.04576816771779161,0.2818020802443508,106177.0,30963.0,146687.8,0,75214000
1534,75239.0,burst,2,49.0,0.9976415094339622,141.6,0.0,141.8,422,1416,2,2,10,24.60289578571405,3.221401137661945,92.3768309346191,11.413948555040928,47.51766615622388,64.27642486654834,100.08303451373217,100.78107534355937,4147.304361219544,0.0,30.48220730410817,6289.472511379531,0.24582483839794386,0.11413948555040929,106227.0,30988.0,146687.8,0,75239000
1535,75250.0,long,2,359.0,0.9976470588235294,141.8,0.0,142.0,423,1418,2,2,10,19.64055536602901,17.29219582191411,58.64085777766342,47.86874264612919,38.57559897069166,56.737854281050105,74.16495185932432,197.60702448152963,5449.2632782734,15.512304548804725,64.50772220691064,8171.32661895745,0.2648225998081022,0.4786874264612919,106247.0,30997.0,146687.8,0,75250000
1536,75270.0,short,2,65.0,0.9976470588235294,141.0,1.0,141.2,423,1410,10,10,10,31.271451085767524,3.5852773720557987,66.42741001762572,0.0,41.43550188257144,63.764896297013635,98.68884697485514,81.81174826431905,254.0340429072574,8.987778321843072,32.6495903628673,982.8772134111236,0.31686915030768525,0.0,106281.0,31011.0,146687.8,0,75270000
1537,75304.0,burst,2,48.0,0.9976525821596244,141.2,1.0,141.4,424,1412,10,10,10,0.0,0.6347178597189886,79.24872873428531,21.943520612525518,50.89332579475958,45.415001866414514,87.96236995409448,125.23663714859248,4642.463692356895,5.46957108541203,39.04192560821767,6282.180351781195,0.0,0.2194352061252552,106281.0,30977.0,146687.8,0,75304000
1538,75324.0,medium,2,162.0,0.9976580796252927,141.4,1.0,141.6,425,1414,10,10,10,3.3769867788030288,0.0,85.4241263596966,5.847124386365127,39.72314508830893,50.103202880937786,69.1621919477057,73.96075866212765,3576.181030663213,9.597324449118124,25.815672869485322,5479.786733468744,0.04882706408953039,0.058471243863651275,106281.0,30957.0,146687.8,0,75324000
1539,75344.0,medium,2,162.0,0.9976635514018691,141.6,1.0,141.8,426,1416,10,10,10,15.655422630975218,15.417075944691579,47.290953116411615,0.0,43.89974275755778,61.139078152229445,71.01902468951933,166.97221935929448,2873.269530737925,9.682907251469334,33.958207537257195,4402.654318235165,0.22043984269591888,0.0,106456.0,31112.0,146687.8,0,75344000
